P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
267002705;WYSLANE;2232884;RUD-PRIM-41;2026-02-18;Rolka napinacza;22;22;1;10
85685980;PRZYDZIELONE;2232884;RUD-PRIM-41;2026-02-18;Plyn chlodniczy;16;16;1;10
521463189;NIEZREALIZOWANE;2232884;RUD-PRIM-41;2026-02-18;Akumulator AGM;9;3;1;10
521463189;NIEZREALIZOWANE;2232884;RUD-PRIM-41;2026-02-18;Akumulator AGM;9;6;1;10
947461608;ZAFAKTUROWANE;7440586;SUW-PRIM-33;2026-02-18;Swieca zarowa;27;27;146;20
3494630;NIEZREALIZOWANE;7440586;SUW-PRIM-33;2026-02-18;Szyba czolowa;26;26;146;20
284037113;ZAFAKTUROWANE;7440586;SUW-PRIM-33;2026-02-18;Filtr oleju;24;24;146;20
718319417;PRZEKIEROWANE;5061383;OLS-536X;2026-02-18;Przewody zaplonowe;24;24;142;20
950756571;WYSLANE;5061383;OLS-536X;2026-02-18;Pioro wycieraczki przod;9;9;142;20
602774446;PRZEKIEROWANE;5061383;OLS-536X;2026-02-18;Wlacznik swiatel;28;15;142;20
602774446;PRZEKIEROWANE;5061383;OLS-536X;2026-02-18;Wlacznik swiatel;28;13;142;20
682570971;WSTRZYMANE;5061383;OLS-536X;2026-02-18;Filtr paliwa;27;27;142;20
950044367;NIEZREALIZOWANE;5061383;OLS-536X;2026-02-18;Wlacznik swiatel;21;21;142;20
84621066;PRZEKIEROWANE;5061383;OLS-536X;2026-02-18;Bezpiecznik glowny;19;19;142;20
284612384;PRZYDZIELONE;5061383;OLS-536X;2026-02-18;Silniczek krokowy;5;5;142;20
865251839;PRZEKIEROWANE;5061383;OLS-536X;2026-02-18;Chlodnica wody;9;9;142;20
236706312;WYSLANE;5061383;OLS-536X;2026-02-18;Czujnik ABS;30;30;142;20
547109690;WYSLANE;5061383;OLS-536X;2026-02-18;Modul zaplonowy;8;8;142;20
726610539;PRZEKIEROWANE;5061383;OLS-536X;2026-02-18;Podnosnik szyby;1;1;142;20
836053811;PRZEKIEROWANE;5061383;OLS-536X;2026-02-18;Silniczek krokowy;9;5;142;20
836053811;PRZEKIEROWANE;5061383;OLS-536X;2026-02-18;Silniczek krokowy;9;4;142;20
46664552;ZAWIESZONE;5061383;OLS-536X;2026-02-18;Szyba boczna;5;5;142;20
114267751;NIEZREALIZOWANE;5061383;OLS-536X;2026-02-18;Pioro wycieraczki tyl;15;15;142;20
740749735;ZAFAKTUROWANE;5061383;OLS-536X;2026-02-18;Sprzeglo dwumasowe;16;16;142;20
631701672;WYSLANE;5061383;OLS-536X;2026-02-18;Bezpiecznik glowny;14;14;142;20
134041070;WYSLANE;5061383;OLS-536X;2026-02-18;Zacisk hamulcowy przod;23;23;142;20
76677861;WYSLANE;5061383;OLS-536X;2026-02-18;Blotnik lewy;7;7;142;20
388312652;WYSLANE;5061383;OLS-536X;2026-02-18;Swieca zarowa;27;6;142;20
388312652;WYSLANE;5061383;OLS-536X;2026-02-18;Swieca zarowa;27;21;142;20
994688970;ZAFAKTUROWANE;5061383;OLS-536X;2026-02-18;Klamka zewnetrzna;21;21;142;20
91979690;WSTRZYMANE;5061383;OLS-536X;2026-02-18;Szyba boczna;29;29;142;20
369329644;WSTRZYMANE;5061383;OLS-536X;2026-02-18;Blotnik lewy;1;1;142;20
749631470;ZAFAKTUROWANE;5061383;OLS-536X;2026-02-18;Beben hamulcowy;4;4;142;20
424816516;WYSLANE;5061383;OLS-536X;2026-02-18;Zbiorniczek wyrownawczy;25;25;142;20
419222169;ZAFAKTUROWANE;5061383;OLS-536X;2026-02-18;Lozysko amortyzatora;15;15;142;20
120127054;NIEZREALIZOWANE;5061383;OLS-536X;2026-02-18;Pompa hamulcowa;5;1;142;20
120127054;NIEZREALIZOWANE;5061383;OLS-536X;2026-02-18;Pompa hamulcowa;5;4;142;20
235503870;ZAWIESZONE;5061383;OLS-536X;2026-02-18;Katalizator;22;22;142;20
681812744;NIEZREALIZOWANE;5061383;OLS-536X;2026-02-18;Wentylator chlodnicy;14;14;142;20
453045110;PRZYDZIELONE;5061383;OLS-536X;2026-02-18;Walek rozrzadu;28;28;142;20
166954844;PRZEKIEROWANE;5061383;OLS-536X;2026-02-18;Polos napedowa;14;14;142;20
428863029;ZAFAKTUROWANE;5061383;OLS-536X;2026-02-18;Pompa hamulcowa;10;10;142;20
268237631;WSTRZYMANE;5061383;OLS-536X;2026-02-18;Pioro wycieraczki tyl;15;15;142;20
585136461;ZAWIESZONE;9448484;LUB-964Y;2026-02-18;Szczeki hamulcowe;21;21;4;10
571998889;NIEZREALIZOWANE;9448484;LUB-964Y;2026-02-18;Kanapa tylna;9;9;4;10
673725057;WSTRZYMANE;9448484;LUB-964Y;2026-02-18;Chlodnica wody;29;29;4;10
866277851;PRZYDZIELONE;9448484;LUB-964Y;2026-02-18;Guma stabilizatora;3;3;4;10
708412051;PRZEKIEROWANE;2015377;LUB-PRIM-34;2026-02-18;Akumulator 12V;8;8;4;10
407953839;PRZEKIEROWANE;2015377;LUB-PRIM-34;2026-02-18;Przepustnica;5;5;4;10
590917304;ZAFAKTUROWANE;2015377;LUB-PRIM-34;2026-02-18;Przepustnica;6;5;4;10
590917304;ZAFAKTUROWANE;2015377;LUB-PRIM-34;2026-02-18;Przepustnica;6;1;4;10
380434119;WSTRZYMANE;8018056;KRA-95@;2026-02-18;Beben hamulcowy;10;10;7;20
407953839;ZAFAKTUROWANE;8018056;KRA-95@;2026-02-18;Przepustnica;27;27;7;20
50600821;PRZYDZIELONE;5195216;KRA-PRIM-53;2026-02-18;Pioro wycieraczki przod;12;12;7;10
235819993;PRZEKIEROWANE;7264533;KRA-94@;2026-02-18;Reflektor lewy LED;6;6;7;10
703781909;NIEZREALIZOWANE;7264533;KRA-94@;2026-02-18;Modul zaplonowy;17;17;7;10
46664552;ZAFAKTUROWANE;3098963;LUB-39@;2026-02-18;Szyba boczna;18;18;4;10
289864268;WSTRZYMANE;3098963;LUB-39@;2026-02-18;Drzwi przednie lewe;16;16;4;10
306294028;PRZYDZIELONE;9350661;LUB-81@;2026-02-18;Beben hamulcowy;18;18;4;20
76092500;WYSLANE;9350661;LUB-81@;2026-02-18;Czujnik temperatury;20;20;4;20
924265163;PRZEKIEROWANE;5004758;LUB-22@;2026-02-18;Glowica silnika;23;23;4;10
869129330;ZAWIESZONE;5004758;LUB-22@;2026-02-18;Pioro wycieraczki tyl;12;12;4;10
401496939;NIEZREALIZOWANE;5004758;LUB-22@;2026-02-18;Fotel kierowcy;17;17;4;10
432321310;WYSLANE;6363191;RUD-PRIM-97;2026-02-18;Szyba boczna;14;14;1;10
239680711;PRZEKIEROWANE;6363191;RUD-PRIM-97;2026-02-18;Katalizator;23;23;1;10
173471957;WSTRZYMANE;6363191;RUD-PRIM-97;2026-02-18;Przekaznik pompy;27;27;1;10
545129047;ZAFAKTUROWANE;6363191;RUD-PRIM-97;2026-02-18;Czujnik parkowania;19;19;1;10
765533129;PRZYDZIELONE;7122520;SUW-52@;2026-02-18;Guma stabilizatora;11;11;146;10
230045022;NIEZREALIZOWANE;7122520;SUW-52@;2026-02-18;Przekaznik pompy;7;7;146;10
50600821;NIEZREALIZOWANE;7122520;SUW-52@;2026-02-18;Pioro wycieraczki przod;30;30;146;10
585136461;WSTRZYMANE;4644522;RUD-10@;2026-02-18;Szczeki hamulcowe;5;5;1;10
54328806;PRZEKIEROWANE;4644522;RUD-10@;2026-02-18;Drzwi tylne lewe;24;24;1;10
843036227;WYSLANE;4644522;RUD-10@;2026-02-18;Alternator;26;26;1;10
453001960;PRZEKIEROWANE;4644522;RUD-10@;2026-02-18;Pasek wieloklinowy;16;15;1;10
453001960;PRZEKIEROWANE;4644522;RUD-10@;2026-02-18;Pasek wieloklinowy;16;1;1;10
947461608;ZAWIESZONE;1364014;BIA-PRIM-60;2026-02-18;Swieca zarowa;25;25;6;10
991358895;ZAWIESZONE;1232619;KRA-50@;2026-02-18;Turbosprezarka;6;6;7;10
3494630;WYSLANE;3052393;BIA-21@;2026-02-18;Szyba czolowa;7;7;6;20
391745568;PRZEKIEROWANE;8645312;RUD-PRIM-47;2026-02-18;Chlodnica wody;13;13;1;20
257119965;WYSLANE;8645312;RUD-PRIM-47;2026-02-18;Miska olejowa;19;17;1;20
257119965;WYSLANE;8645312;RUD-PRIM-47;2026-02-18;Miska olejowa;19;2;1;20
68222356;NIEZREALIZOWANE;9270649;BIA-69@;2026-02-18;Zacisk hamulcowy tyl;30;30;6;10
58175865;WSTRZYMANE;9270649;BIA-69@;2026-02-18;Lusterko zewnetrzne prawe;30;30;6;10
682570971;ZAFAKTUROWANE;9270649;BIA-69@;2026-02-18;Filtr paliwa;19;19;6;10
940449931;PRZYDZIELONE;9270649;BIA-69@;2026-02-18;Szyba czolowa;5;5;6;10
545129047;NIEZREALIZOWANE;2679644;KRA-942Y;2026-02-18;Czujnik parkowania;11;11;7;10
997423271;ZAWIESZONE;2679644;KRA-942Y;2026-02-18;Przekaznik pompy;6;6;7;10
941002571;ZAWIESZONE;2679644;KRA-942Y;2026-02-18;Halogen przeciwmgielny;7;7;7;10
747969430;PRZEKIEROWANE;5930912;109-1694;2026-02-18;Szyba boczna;20;20;142;10
707587342;PRZYDZIELONE;5930912;109-1694;2026-02-18;Plyn hamulcowy;21;21;142;10
364333393;PRZEKIEROWANE;5930912;109-1694;2026-02-18;Pasy bezpieczenstwa;25;25;142;10
707587342;WYSLANE;2889931;RUD-665Y;2026-02-18;Plyn hamulcowy;16;16;1;10
85685980;ZAFAKTUROWANE;2889931;RUD-665Y;2026-02-18;Plyn chlodniczy;28;28;1;10
950044367;ZAFAKTUROWANE;2889931;RUD-665Y;2026-02-18;Wlacznik swiatel;13;13;1;10
247093812;ZAWIESZONE;2889931;RUD-665Y;2026-02-18;Zderzak przedni;12;12;1;10
267002705;WSTRZYMANE;2889931;RUD-665Y;2026-02-18;Rolka napinacza;28;28;1;10
790789946;WSTRZYMANE;2889931;RUD-665Y;2026-02-18;Kolektor ssacy;3;3;1;10
68222356;ZAFAKTUROWANE;2889931;RUD-665Y;2026-02-18;Zacisk hamulcowy tyl;25;25;1;10
947461608;NIEZREALIZOWANE;2889931;RUD-665Y;2026-02-18;Swieca zarowa;7;7;1;10
627704430;WYSLANE;2889931;RUD-665Y;2026-02-18;Beben hamulcowy;24;24;1;10
819805579;ZAFAKTUROWANE;4109820;SUW-45@;2026-02-18;Pompa wspomagania;14;14;146;20
264824270;WYSLANE;4109820;SUW-45@;2026-02-18;Zamek drzwi;2;2;146;20
363026614;PRZYDZIELONE;4109820;SUW-45@;2026-02-18;Blok silnika;16;16;146;20
454350903;ZAFAKTUROWANE;7965999;SUW-564X;2026-02-18;Polos napedowa;29;29;146;20
406929288;NIEZREALIZOWANE;3357407;SUW-97@;2026-02-18;Silnik kompletny;5;5;146;20
602774446;WSTRZYMANE;3357407;SUW-97@;2026-02-18;Wlacznik swiatel;15;15;146;20
740749735;PRZYDZIELONE;3226247;KRA-14@;2026-02-18;Sprzeglo dwumasowe;9;9;7;20
206478299;ZAFAKTUROWANE;7829591;OLS-818X;2026-02-18;Lampa tylna prawa;18;18;142;20
432321310;PRZEKIEROWANE;4208767;LUB-PRIM-55;2026-02-18;Szyba boczna;24;24;4;10
262873730;PRZYDZIELONE;4208767;LUB-PRIM-55;2026-02-18;Chlodnica wody;16;16;4;10
365270635;ZAWIESZONE;4208767;LUB-PRIM-55;2026-02-18;Kolektor wydechowy;27;27;4;10
224966459;ZAFAKTUROWANE;4134742;LUB-11@;2026-02-18;Lusterko zewnetrzne lewe;22;22;4;10
306294028;WYSLANE;4134742;LUB-11@;2026-02-18;Beben hamulcowy;22;4;4;10
306294028;WYSLANE;4134742;LUB-11@;2026-02-18;Beben hamulcowy;22;18;4;10
602774446;PRZYDZIELONE;4134742;LUB-11@;2026-02-18;Wlacznik swiatel;28;23;4;10
602774446;PRZYDZIELONE;4134742;LUB-11@;2026-02-18;Wlacznik swiatel;28;5;4;10
941002571;ZAFAKTUROWANE;7052991;WAR-PRIM-20;2026-02-18;Halogen przeciwmgielny;5;5;10;10
697811251;WSTRZYMANE;7052991;WAR-PRIM-20;2026-02-18;Serwo hamulcowe;26;26;10;10
911290105;PRZEKIEROWANE;7052991;WAR-PRIM-20;2026-02-18;Amortyzator przod;26;26;10;10
76677861;WSTRZYMANE;5204793;RUD-49@;2026-02-18;Blotnik lewy;18;18;1;20
573538321;PRZEKIEROWANE;5204793;RUD-49@;2026-02-18;Szyba boczna;27;27;1;20
453045110;PRZYDZIELONE;5204793;RUD-49@;2026-02-18;Walek rozrzadu;24;17;1;20
453045110;PRZYDZIELONE;5204793;RUD-49@;2026-02-18;Walek rozrzadu;24;7;1;20
406929288;PRZYDZIELONE;5204793;RUD-49@;2026-02-18;Silnik kompletny;19;19;1;20
819805579;ZAWIESZONE;8307427;SUW-PRIM-47;2026-02-18;Pompa wspomagania;23;23;146;20
76238245;ZAWIESZONE;8307427;SUW-PRIM-47;2026-02-18;Lampa tylna prawa;27;20;146;20
76238245;ZAWIESZONE;8307427;SUW-PRIM-47;2026-02-18;Lampa tylna prawa;27;7;146;20
247093812;ZAFAKTUROWANE;8307427;SUW-PRIM-47;2026-02-18;Zderzak przedni;12;12;146;20
3494630;PRZEKIEROWANE;8307427;SUW-PRIM-47;2026-02-18;Szyba czolowa;16;16;146;20
74326370;PRZEKIEROWANE;9436425;RUD-93@;2026-02-18;Fotel kierowcy;10;10;1;10
453001960;PRZYDZIELONE;9436425;RUD-93@;2026-02-18;Pasek wieloklinowy;19;12;1;10
453001960;PRZYDZIELONE;9436425;RUD-93@;2026-02-18;Pasek wieloklinowy;19;7;1;10
950756571;WSTRZYMANE;2230139;KRA-227Y;2026-02-18;Pioro wycieraczki przod;13;3;7;10
950756571;WSTRZYMANE;2230139;KRA-227Y;2026-02-18;Pioro wycieraczki przod;13;10;7;10
6987991;ZAWIESZONE;2230139;KRA-227Y;2026-02-18;Fotel kierowcy;29;29;7;10
882413818;NIEZREALIZOWANE;2230139;KRA-227Y;2026-02-18;Walek rozrzadu;25;25;7;10
46664552;PRZEKIEROWANE;2230139;KRA-227Y;2026-02-18;Szyba boczna;2;2;7;10
93359856;PRZYDZIELONE;2759706;WAR-10@;2026-02-18;Zderzak przedni;1;1;10;20
262873730;WYSLANE;2759706;WAR-10@;2026-02-18;Chlodnica wody;15;15;10;20
76677861;PRZEKIEROWANE;2759706;WAR-10@;2026-02-18;Blotnik lewy;9;9;10;20
521463189;PRZYDZIELONE;2009613;LUB-54@;2026-02-18;Akumulator AGM;27;27;4;10
26865092;PRZEKIEROWANE;2009613;LUB-54@;2026-02-18;Podnosnik szyby;13;13;4;10
134041070;NIEZREALIZOWANE;1941615;LUB-37@;2026-02-18;Zacisk hamulcowy przod;3;3;4;20
407953839;PRZEKIEROWANE;1941615;LUB-37@;2026-02-18;Przepustnica;11;11;4;20
869129330;WSTRZYMANE;1941615;LUB-37@;2026-02-18;Pioro wycieraczki tyl;11;11;4;20
590357116;WSTRZYMANE;1941615;LUB-37@;2026-02-18;Wentylator chlodnicy;20;20;4;20
994851203;NIEZREALIZOWANE;1302026;BIA-PRIM-61;2026-02-18;Kierownica;25;25;6;10
298481886;ZAFAKTUROWANE;3327144;BIA-525Y;2026-02-18;Alternator;21;21;6;10
236706312;NIEZREALIZOWANE;3327144;BIA-525Y;2026-02-18;Czujnik ABS;21;21;6;10
430757414;WYSLANE;3327144;BIA-525Y;2026-02-18;Wahacz poprzeczny;14;7;6;10
430757414;WYSLANE;3327144;BIA-525Y;2026-02-18;Wahacz poprzeczny;14;7;6;10
268237631;ZAWIESZONE;3327144;BIA-525Y;2026-02-18;Pioro wycieraczki tyl;18;18;6;10
380434119;PRZEKIEROWANE;3327144;BIA-525Y;2026-02-18;Beben hamulcowy;25;25;6;10
